x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
19,45,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,7,0,7,14
19,46,0,3,0,6,3,3,0,9,3,14,8,0,8,7,3,0,0,0,0,0,31,0,32,63
19,47,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3
19,48,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
19,51,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,52,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,0,5,11
19,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,56,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
19,57,6,6,0,6,3,0,0,8,4,9,12,3,13,10,10,0,0,0,0,0,50,3,58,108
19,61,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,6,0,7,13
19,62,0,0,0,7,3,0,0,0,9,3,0,0,0,5,3,0,0,0,0,0,13,3,24,37
19,63,0,3,0,3,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,6,0,11,17
19,65,0,0,0,3,0,0,0,0,6,0,3,0,3,6,0,3,0,0,0,0,8,0,11,19
19,66,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,70,27,18,0,26,5,20,23,29,18,10,13,19,6,3,6,0,0,3,0,0,124,18,123,247
19,71,87,71,0,83,49,92,73,82,99,90,68,106,63,76,104,70,14,7,6,0,609,37,674,1283
19,72,33,25,0,30,13,17,22,34,25,32,35,24,36,14,16,3,7,0,0,0,193,9,178,371
19,73,99,110,0,114,55,112,111,81,128,124,100,105,113,104,82,93,59,23,10,0,855,107,874,1729
19,74,134,111,4,115,146,152,129,124,141,170,125,123,142,96,118,110,69,33,17,7,1057,151,1160,2217
19,75,3,0,0,7,0,0,6,4,6,9,3,3,3,3,3,0,3,0,0,0,26,0,30,56
19,76,0,3,0,0,3,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,4,3,6,10
19,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
19,83,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
19,84,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
19,86,0,0,0,0,0,0,0,6,0,0,6,3,3,8,3,0,6,0,0,0,20,0,21,41
19,87,3,3,0,3,3,3,3,0,3,0,8,0,3,4,6,4,0,0,0,0,27,3,29,56
19,88,3,0,0,0,4,3,0,0,3,0,4,3,0,3,6,0,0,5,0,0,18,0,21,39
19,89,4,3,0,6,3,0,3,3,15,5,10,3,10,12,17,7,4,3,0,0,57,3,67,124
19,90,0,0,0,3,0,0,0,3,0,3,0,3,3,3,3,3,0,3,0,0,10,0,16,26
19,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
19,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,113,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,8,8
19,124,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
20,36,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,3,0,0,0,0,9,0,9,18
20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
20,42,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,0,0,0,0,0,9,0,10,19
20,44,0,0,0,0,3,0,0,0,3,4,3,0,0,3,0,0,0,0,0,0,7,0,8,15
20,45,0,0,0,0,0,0,0,0,0,3,4,0,3,3,3,6,0,0,0,0,12,0,12,24
20,46,3,3,0,0,0,3,0,0,3,13,10,0,5,7,3,3,0,0,0,0,30,0,31,61
20,47,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,3,0,6,9
20,51,8,6,0,3,0,11,11,4,5,3,5,10,8,7,0,4,3,0,0,0,45,7,51,96
20,52,88,67,0,67,23,76,78,68,68,65,61,82,49,81,76,62,33,21,5,3,543,43,577,1120
20,53,3,6,0,6,0,4,6,6,6,6,0,7,7,9,3,3,0,0,0,0,31,3,33,64
20,62,6,8,0,5,7,3,13,3,3,8,10,8,0,3,5,3,5,3,3,0,46,9,63,109
20,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20,67,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,68,32,26,0,28,15,24,33,26,27,34,35,40,31,32,22,11,13,0,3,0,210,12,232,442
20,69,3,3,0,3,3,0,4,4,0,0,6,3,0,7,6,0,0,0,0,0,23,0,24,47
20,70,78,96,0,86,66,101,82,83,97,74,75,89,56,70,57,47,22,6,0,0,622,77,643,1265
20,71,67,43,0,50,28,32,45,44,63,53,32,37,44,41,60,28,8,0,0,0,341,36,375,716
20,72,33,23,0,39,18,24,27,22,43,41,35,24,18,16,38,40,19,4,0,0,224,9,252,476
20,73,67,34,0,45,19,49,50,44,63,39,37,50,28,60,77,32,11,7,0,0,379,35,366,745
20,76,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,6,12
20,78,0,3,0,0,0,0,0,3,0,3,3,3,0,0,3,0,0,0,0,0,6,3,18,24
20,79,3,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,11,21
20,80,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,5,0,8,13
20,81,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,9,0,11,20
20,82,0,0,0,3,0,0,0,3,0,3,6,3,3,0,0,0,0,0,0,0,10,3,12,22
20,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20,86,3,0,0,3,0,0,5,0,0,3,0,3,3,0,3,0,0,0,0,0,12,3,7,19
20,87,3,0,0,3,0,0,0,0,3,3,0,0,3,8,5,3,0,0,0,0,10,0,16,26
20,88,0,0,0,0,3,0,0,0,4,3,3,0,0,6,0,0,0,0,0,0,11,0,7,18
20,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
21,40,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
21,41,0,0,0,0,0,0,0,0,0,3,3,0,6,0,3,4,0,0,0,0,12,0,16,28
21,42,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,4,0,5,9
21,43,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,3,8
21,44,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,5,0,5,10
21,45,0,0,0,0,0,0,0,0,0,0,6,0,3,6,4,3,0,0,0,0,11,0,13,24
21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,47,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
21,50,4,0,0,6,0,0,0,0,6,0,3,0,4,0,9,0,0,0,0,0,13,0,15,28
21,51,4,8,0,9,3,9,6,3,12,3,3,3,3,6,8,8,3,0,0,0,51,3,50,101
21,52,38,36,0,32,19,35,39,42,30,22,21,36,27,40,33,21,11,5,0,0,262,32,258,520
21,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
21,59,5,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,3,0,0,0,6,0,14,20
21,60,5,11,0,18,5,10,6,12,7,13,15,10,8,9,14,8,3,0,3,0,81,7,85,166
21,61,4,6,0,6,0,7,5,0,6,3,0,6,3,0,3,4,0,0,0,0,30,3,27,57
21,64,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,65,0,0,0,0,3,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,8,0,6,14
21,66,10,0,0,3,6,4,3,7,9,10,17,5,7,9,7,3,0,3,0,0,51,6,55,106
21,67,3,6,0,6,0,3,9,0,9,9,3,6,0,3,6,0,0,0,3,3,36,3,33,69
21,68,7,8,0,9,6,13,6,3,9,10,9,3,8,3,10,11,0,0,3,0,51,3,56,107
21,69,3,3,0,0,0,0,6,0,0,3,0,6,3,0,7,0,3,0,3,0,17,0,25,42
21,70,4,0,0,0,0,4,0,3,0,3,3,0,3,5,3,0,0,0,0,0,15,0,12,27
21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21,75,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,5,11
21,76,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,0,5,10
21,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
21,78,4,0,0,0,0,3,3,0,3,3,0,0,5,0,3,3,0,0,0,0,15,0,15,30
21,79,0,3,0,4,0,0,3,3,0,3,0,3,3,3,0,0,0,3,0,0,16,3,21,37
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,5
21,82,3,3,0,3,0,0,0,0,6,0,3,0,3,3,6,3,3,3,0,0,11,0,14,25
21,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
21,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
22,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
22,49,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,7,0,10,17
22,50,3,10,0,3,3,6,9,3,8,0,6,9,12,7,10,6,6,0,0,0,47,3,49,96
22,51,3,0,0,4,0,3,3,3,6,6,0,4,0,3,0,0,0,0,0,0,17,3,15,32
22,57,6,14,0,5,6,14,10,15,8,9,4,16,4,3,12,6,0,3,0,0,67,8,74,141
22,58,24,19,0,24,8,21,18,24,24,16,15,25,14,14,23,14,9,3,3,0,147,5,152,299
22,59,6,3,0,7,11,13,6,3,6,10,8,9,0,3,4,5,0,0,0,0,49,7,61,110
22,60,47,40,0,40,16,47,40,54,38,31,10,47,28,25,29,31,13,8,6,0,284,15,281,565
22,61,0,0,0,4,0,3,0,0,5,5,0,3,4,5,0,3,0,0,0,0,16,3,28,44
22,62,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
22,63,0,0,0,4,0,3,3,0,3,3,0,0,3,0,4,0,0,0,3,0,10,3,27,37
22,65,3,3,0,0,0,3,3,6,3,3,3,0,0,0,3,3,0,3,0,0,19,3,16,35
22,66,7,8,0,7,6,8,11,8,9,4,9,13,14,10,13,9,4,0,0,0,72,4,76,148
22,67,3,11,0,3,0,6,7,0,3,9,9,6,4,5,3,3,0,3,0,0,35,3,43,78
22,68,3,0,0,0,3,0,0,3,3,3,6,3,3,3,3,0,0,0,0,0,17,0,19,36
22,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,74,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,4,0,3,7
22,75,0,0,0,0,0,0,4,0,0,0,3,0,6,0,0,0,0,0,0,0,7,0,10,17
22,77,6,3,0,3,0,6,6,7,0,6,6,10,7,3,6,0,0,0,0,0,27,3,37,64
22,78,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,3,0,0,6,0,6,12
22,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,4,0,7,11
22,85,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5,0,3,8
22,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
22,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,9
23,50,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,6,9
23,51,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,6,9
23,57,13,9,0,12,3,10,4,10,10,11,3,12,8,7,14,6,0,0,0,0,63,6,70,133
23,58,0,3,0,0,0,6,0,3,0,3,0,0,0,3,3,3,0,0,0,0,19,3,14,33
23,59,92,64,0,60,23,56,67,72,74,56,60,69,42,30,24,30,26,10,6,0,427,40,473,900
23,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
23,63,0,0,0,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,0,7,13
23,64,0,4,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,10,0,8,18
23,65,3,3,0,3,0,0,3,3,3,3,7,0,7,0,3,6,0,3,0,0,22,4,26,48
23,66,4,3,0,0,3,6,3,3,0,3,7,3,6,3,6,3,0,0,0,0,31,8,35,66
23,67,0,6,0,3,3,0,0,3,3,3,0,0,6,0,0,3,0,0,0,0,16,3,20,36
23,74,3,0,0,3,0,3,0,3,4,0,0,3,0,3,0,0,0,0,0,0,8,0,15,23
23,75,0,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,4,3,8,12
23,76,0,0,0,3,0,0,3,0,0,0,6,0,5,3,0,3,3,3,0,0,14,3,15,29
23,77,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,0,3,9
23,78,0,0,0,0,0,3,0,3,0,4,0,3,3,0,0,0,0,0,0,0,10,0,10,20
23,85,0,7,0,0,0,7,0,0,3,0,0,0,0,0,0,3,0,3,3,0,11,0,17,28
23,86,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
23,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
23,100,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
23,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
24,49,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
24,52,0,0,0,0,0,3,0,3,3,0,6,3,6,0,0,3,3,0,0,0,13,3,19,32
24,56,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
24,57,7,3,0,0,4,0,3,0,6,3,6,0,6,3,3,4,0,0,0,0,22,6,26,48
24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
24,64,6,3,0,5,0,5,4,4,10,4,10,5,3,0,3,3,3,0,0,0,32,3,42,74
24,65,7,3,0,3,0,4,6,4,7,3,3,3,0,3,0,0,0,0,0,0,26,3,25,51
24,66,30,19,0,28,11,27,27,31,21,20,24,33,14,17,8,5,3,0,0,0,162,13,172,334
24,67,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
24,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
24,75,3,6,0,3,0,3,3,3,3,0,0,0,3,9,0,0,0,0,0,6,16,0,15,31
24,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
24,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
24,78,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,8,0,6,14
24,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,9,9
24,85,8,0,0,6,7,5,5,5,8,12,4,8,11,9,13,5,12,8,0,0,55,3,74,129
24,86,0,3,0,3,3,9,3,0,0,3,8,5,3,6,7,0,0,0,0,0,27,4,27,54
24,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,89,0,0,0,3,0,0,0,3,3,3,3,0,0,0,3,3,0,0,0,0,7,3,8,15
24,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
24,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
24,121,0,0,0,0,0,6,0,3,0,3,3,0,6,0,5,3,5,6,3,0,30,0,20,50
24,122,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3
25,51,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,4,10
25,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,53,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,7,0,7,14
25,54,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
25,55,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
25,56,0,5,0,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,0,0,10,0,10,20
25,57,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,6,9
25,58,37,26,0,43,7,26,20,32,40,35,27,24,19,18,47,26,13,4,0,3,220,17,238,458
25,59,10,15,0,15,5,14,10,10,20,9,14,15,22,14,12,7,3,7,3,0,103,11,112,215
25,60,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,10,0,3,13
25,61,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,4,7,13
25,63,3,3,0,3,3,7,0,3,3,3,3,3,11,0,3,0,3,0,0,0,25,3,28,53
25,64,17,22,0,24,3,22,20,14,17,18,22,15,13,8,34,16,8,0,3,3,142,23,160,302
25,65,264,153,0,230,84,122,158,250,238,195,149,220,154,168,123,89,27,19,3,0,1350,94,1389,2739
25,66,24,11,0,10,3,3,20,24,16,9,6,25,9,9,0,3,0,3,0,0,88,6,87,175
25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,4,8
25,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
25,74,0,0,0,3,0,3,0,3,0,3,5,0,5,3,0,3,0,0,0,0,12,3,19,31
25,75,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,0,3,6
25,76,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
25,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,3,0,4,7
25,78,0,3,0,0,3,3,3,3,0,3,0,0,0,5,0,0,0,0,0,0,10,0,13,23
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,83,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,84,0,0,0,0,3,3,0,0,3,3,6,0,10,3,3,6,0,3,0,0,15,0,17,32
25,85,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
25,86,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6
25,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,116,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
25,120,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,3,0,0,0,3,3,8,11
25,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
26,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,52,0,0,0,0,0,0,0,0,3,0,3,0,3,4,8,3,0,0,0,0,8,0,15,23
26,53,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,6,0,6,12
26,54,0,0,0,0,0,0,0,0,3,0,0,0,0,5,3,0,0,0,0,0,3,0,4,7
26,55,3,3,0,0,4,3,3,0,0,7,5,0,3,3,3,0,0,3,0,0,21,3,19,40
26,56,3,3,0,0,0,3,3,9,3,7,7,6,12,3,9,3,3,0,0,0,42,7,38,80
26,58,3,0,0,0,3,3,0,7,6,3,7,11,3,4,3,5,3,0,0,0,30,3,37,67
26,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,62,4,0,0,0,3,6,3,0,3,3,3,3,4,3,3,0,3,0,0,0,19,3,22,41
26,63,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
26,64,7,8,0,12,8,9,8,18,9,18,19,13,9,10,6,11,10,5,0,0,93,8,96,189
26,65,111,95,0,84,117,129,109,97,109,118,111,110,86,79,84,123,85,27,7,0,874,101,914,1788
26,66,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,0,3,7
26,72,3,8,0,3,0,4,0,3,3,0,3,3,3,0,3,0,0,0,0,0,21,8,15,36
26,73,3,0,0,3,0,0,0,0,3,3,3,3,3,0,0,0,3,3,0,0,12,0,11,23
26,74,7,8,0,11,9,23,13,9,3,14,4,8,7,8,5,3,3,3,0,0,81,16,70,151
26,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,77,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
26,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,83,3,0,0,0,0,0,6,0,0,3,0,3,4,0,0,0,0,0,0,0,7,0,13,20
26,84,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
26,85,0,0,0,3,0,0,0,3,0,0,3,0,3,3,3,3,0,0,0,0,6,0,11,17
26,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,5,0,7,12
26,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
26,92,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,96,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
26,97,0,3,0,0,0,0,0,3,0,0,0,0,6,0,0,0,3,0,0,0,3,0,3,6
26,118,3,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,3,7
26,120,3,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,0,0,4
26,127,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,4,0,6,10
27,52,0,0,0,0,0,0,0,0,0,3,5,0,3,0,3,0,3,3,0,0,7,0,10,17
27,55,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,4,0,4,8
27,57,3,7,0,0,0,3,3,3,6,3,3,3,0,0,0,0,0,0,0,0,16,4,20,36
27,58,0,0,0,0,3,0,0,0,6,0,0,0,0,3,4,3,0,0,0,0,14,0,17,31
27,60,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,61,0,0,0,0,3,3,0,3,0,0,6,0,0,0,0,3,0,0,0,0,17,3,14,31
27,62,6,0,0,7,6,0,3,3,7,7,17,3,11,9,8,3,6,0,0,0,44,3,54,98
27,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
27,64,155,109,0,133,68,122,123,137,140,176,129,123,116,97,135,125,118,54,16,7,1107,88,1072,2179
27,65,56,42,3,53,24,55,42,49,40,64,51,46,42,29,36,27,21,11,0,0,341,24,374,715
27,67,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,8,3,8,16
27,71,0,3,0,3,3,3,0,3,0,5,3,6,3,6,0,0,0,0,0,0,14,3,17,31
27,72,12,13,0,15,8,22,9,13,15,13,17,15,8,6,10,12,7,3,0,0,89,10,126,215
27,73,3,4,0,0,0,4,6,0,0,0,3,3,0,6,0,3,3,0,0,0,15,5,23,38
27,81,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,3,8
27,82,0,4,0,6,0,6,3,0,6,0,6,6,6,4,3,4,0,0,3,0,26,0,30,56
27,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,86,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,7,0,3,10
27,87,0,0,0,3,0,0,3,3,0,3,3,0,0,0,0,4,6,0,0,0,11,0,15,26
27,88,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,4,0,3,7
27,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,92,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,4,0,3,7
27,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,0,0,0,9,0,9,18
27,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
27,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
28,53,0,0,0,0,0,0,0,0,0,0,3,0,3,3,6,0,0,0,0,0,6,0,3,9
28,55,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,6,12
28,57,0,3,0,3,3,0,0,0,7,3,4,3,0,0,0,0,0,0,0,0,14,3,15,29
28,58,24,40,0,18,5,31,39,28,20,27,33,34,32,38,20,12,10,6,3,0,200,18,232,432
28,59,0,3,0,0,0,0,3,0,6,0,3,0,3,3,3,5,3,0,0,0,14,0,15,29
