x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
109,6,0,3,0,3,3,0,3,4,0,4,6,4,0,0,3,3,3,0,0,0,21,3,26,47
109,7,0,0,0,3,0,0,0,0,0,3,3,0,0,3,5,3,3,0,0,0,12,3,14,26
109,24,9,6,0,7,3,0,6,6,6,5,8,3,11,6,6,0,3,0,0,3,41,3,40,81
109,25,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,4,0,4,8
109,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
109,28,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
109,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
109,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
109,31,3,6,0,0,0,6,3,0,6,3,3,3,3,3,6,5,0,0,0,0,27,3,25,52
109,32,19,40,0,17,11,40,18,32,21,16,24,27,23,23,22,26,19,9,5,0,217,31,197,414
109,33,13,9,0,0,3,20,14,8,6,3,11,6,23,17,17,12,7,6,3,0,92,12,103,195
109,34,8,5,0,3,4,0,5,6,6,8,7,3,3,3,9,6,0,0,0,0,41,6,37,78
109,35,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,3,0,0,4,0,6,10
109,37,6,0,0,6,3,3,0,3,3,3,3,6,0,0,0,3,0,0,0,0,17,6,27,44
109,40,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
109,41,0,3,0,0,0,3,3,0,0,3,3,0,3,0,3,0,0,0,3,0,10,0,13,23
109,42,0,3,0,3,3,3,3,0,3,3,6,3,0,4,0,3,0,0,0,0,18,3,18,36
109,43,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,4,7
109,44,14,3,0,6,0,6,9,12,16,0,6,14,3,6,3,0,0,0,0,0,39,3,53,92
109,45,19,9,0,4,8,9,11,18,12,9,10,11,9,6,9,8,0,7,3,0,80,3,75,155
109,46,46,17,0,39,7,8,17,29,46,38,18,33,29,12,11,8,3,0,3,0,190,7,181,371
109,47,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,3,8
109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
109,50,7,6,0,3,4,3,7,3,3,3,4,3,3,4,9,6,3,3,0,0,31,3,39,70
109,51,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,4,0,7,11
109,52,17,23,0,6,3,13,21,27,13,3,9,24,7,3,3,3,3,0,0,0,99,13,95,194
109,53,40,15,0,19,15,12,19,26,28,24,11,28,26,12,11,7,0,7,0,0,153,15,157,310
109,54,0,3,0,8,3,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,14,3,20,34
109,55,4,7,0,0,0,7,3,3,3,0,6,4,0,3,0,0,3,0,0,0,23,3,18,41
109,56,10,5,0,6,3,4,10,6,10,8,3,11,3,6,9,3,0,0,0,0,50,6,52,102
109,57,18,10,0,18,3,10,15,9,17,13,10,21,12,9,9,6,3,0,0,0,89,5,96,185
109,60,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
109,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
109,65,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,6,0,7,13
109,114,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
110,6,4,3,0,3,0,6,3,3,6,3,3,0,5,4,3,8,0,3,0,0,26,5,32,58
110,7,13,12,0,14,3,3,9,11,3,11,18,8,5,8,17,14,17,10,6,0,96,10,96,192
110,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
110,23,3,0,0,4,3,0,0,0,3,3,0,0,4,3,3,0,0,0,0,0,13,3,14,27
110,24,3,3,0,0,0,3,0,3,0,3,6,0,0,0,0,0,0,0,0,0,8,0,8,16
110,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
110,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
110,31,3,0,0,3,3,0,0,3,0,0,3,0,4,0,3,0,3,0,0,0,16,0,15,31
110,32,8,0,0,5,3,3,3,6,9,4,6,3,8,7,11,0,0,0,3,0,39,3,48,87
110,33,0,3,0,0,3,0,3,3,3,3,3,0,0,0,6,3,0,0,0,0,10,0,13,23
110,34,3,3,0,3,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,6,12
110,35,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,9,18
110,36,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3
110,39,10,0,0,0,0,0,4,8,5,0,0,6,0,3,0,0,0,0,0,0,25,0,23,48
110,40,0,3,0,0,0,3,0,0,0,3,6,0,0,0,0,0,3,0,0,0,6,0,7,13
110,41,0,3,0,0,3,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,5,3,7,12
110,42,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,0,6,9
110,43,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,6,0,0,0,0,4,0,8,12
110,44,0,0,0,3,0,0,3,0,6,0,0,3,3,3,0,3,0,0,0,0,10,0,3,13
110,45,33,21,0,33,10,10,22,20,37,29,22,31,15,12,7,6,7,3,3,0,155,7,170,325
110,46,132,76,0,135,40,53,82,103,156,142,120,117,76,94,116,112,60,34,11,4,909,44,800,1709
110,47,4,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,6,0,11,17
110,48,3,3,0,6,3,0,0,3,0,9,6,0,6,11,6,3,0,0,0,0,28,3,27,55
110,49,19,10,0,10,7,8,12,13,14,14,8,6,3,3,0,0,0,0,0,0,73,12,65,138
110,50,76,48,0,65,15,28,49,48,64,52,49,57,44,34,37,25,14,12,3,0,359,13,364,723
110,51,9,11,0,0,4,4,4,11,4,0,6,3,5,6,7,3,0,0,0,0,41,0,49,90
110,52,0,0,0,0,0,0,3,3,0,0,0,4,0,0,0,3,0,0,0,0,8,3,11,19
110,56,4,0,0,3,0,6,4,0,0,6,3,3,3,3,3,3,0,0,0,0,11,0,24,35
110,62,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
110,65,3,3,0,0,0,3,3,4,0,0,3,3,0,3,3,0,0,0,0,0,13,3,21,34
110,114,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
111,21,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,6,9
111,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,3,6
111,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0
111,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,35,7,6,0,3,0,11,6,0,7,4,7,6,13,4,8,3,0,3,0,0,45,3,48,93
111,36,11,21,0,10,11,24,15,22,8,5,14,24,15,12,32,14,10,12,0,3,145,20,146,291
111,37,3,9,0,3,3,7,9,6,3,3,6,7,3,0,3,6,3,0,0,0,34,3,37,71
111,38,3,0,0,0,0,0,0,4,7,0,5,3,0,0,3,3,3,0,0,0,16,3,22,38
111,39,4,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,13,0,7,20
111,42,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
111,43,3,3,0,3,0,0,3,3,0,0,3,3,0,0,3,0,0,0,0,0,10,0,10,20
111,44,11,5,0,11,3,3,6,6,7,6,6,7,0,3,7,3,0,3,0,0,40,0,47,87
111,45,0,3,0,4,3,0,3,3,7,6,9,0,6,7,0,6,0,3,0,0,29,3,36,65
111,46,256,187,3,229,199,232,218,226,228,217,188,245,188,195,183,153,89,53,26,8,1755,195,1757,3512
111,47,53,43,0,41,17,33,30,48,65,34,32,50,24,12,25,21,8,3,0,0,261,18,301,562
111,48,3,9,0,3,3,8,10,11,0,7,9,10,9,3,3,0,0,0,0,0,50,9,40,90
111,49,42,18,0,50,15,13,18,39,47,38,26,21,16,16,22,17,3,3,3,0,211,6,200,411
111,50,69,27,0,59,25,20,33,60,50,48,39,43,40,38,42,31,13,10,8,0,330,23,345,675
111,51,0,5,0,0,0,0,6,3,3,0,6,3,6,9,3,0,3,0,0,0,30,3,30,60
111,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
111,55,6,11,0,3,3,6,10,6,9,3,3,12,7,6,10,10,0,0,3,0,55,0,57,112
111,56,3,3,0,0,0,0,4,0,3,0,0,3,0,4,7,0,0,0,0,0,17,0,17,34
111,61,0,0,0,3,3,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,3,0,7,10
111,74,3,0,0,0,3,0,0,0,3,3,0,0,3,0,3,3,0,0,0,0,6,0,10,16
111,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,3
112,29,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,3
112,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
112,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,34,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,4,7
112,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,6
112,36,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
112,37,0,6,0,0,3,9,0,3,4,0,12,0,3,3,11,4,5,0,0,0,38,5,41,79
112,43,9,10,0,4,0,3,9,8,4,10,0,3,0,0,0,3,0,0,0,0,34,0,36,70
112,44,19,23,0,15,3,18,18,20,26,9,12,24,10,0,6,9,3,0,0,0,102,9,120,222
112,45,3,3,0,0,3,0,0,0,0,0,4,0,4,0,0,0,3,0,0,0,11,3,10,21
112,46,259,238,0,298,647,547,370,333,389,390,353,195,383,356,346,303,187,124,58,20,3377,724,3142,6519
112,47,111,119,0,92,173,228,175,139,132,137,129,131,132,136,161,137,81,49,19,7,1303,247,1229,2532
112,48,169,192,0,159,127,198,200,198,178,151,166,179,192,204,190,149,84,44,15,3,1486,203,1513,2999
112,49,130,162,0,43,12,118,113,129,93,22,13,138,10,9,7,3,3,0,0,0,528,76,553,1081
112,50,0,3,0,0,3,3,0,3,3,3,0,0,0,3,0,0,0,0,0,0,4,0,12,16
112,51,4,0,0,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,7,0,14,21
112,52,0,0,0,0,0,3,3,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,10,13
112,53,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,5,11
112,54,0,0,0,0,3,3,0,0,3,3,3,0,3,0,0,3,0,0,0,0,8,0,12,20
112,55,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,3,6
112,68,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
112,69,3,0,0,3,0,0,0,3,4,0,0,0,3,5,0,0,0,0,0,0,11,0,13,24
112,73,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,6,0,8,14
112,74,29,23,0,29,23,16,22,25,13,37,25,27,33,27,51,33,26,19,12,4,240,24,251,491
112,85,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,6,9
112,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,6,0,6,12
113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
113,21,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,5,0,3,8
113,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
113,25,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,6,9
113,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
113,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
113,33,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,34,0,3,0,3,0,4,0,0,0,3,3,3,0,0,3,3,0,0,0,0,17,0,11,28
113,35,3,3,0,3,0,3,3,0,3,6,3,3,0,5,3,3,3,0,0,0,22,4,30,52
113,36,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,5,15
113,37,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4,8
113,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,4,9
113,43,3,3,0,3,3,0,3,0,3,6,0,0,3,3,3,0,0,0,0,0,15,3,12,27
113,44,3,0,0,0,3,7,5,6,0,6,4,3,3,3,10,6,0,0,0,0,30,3,38,68
113,45,133,149,0,164,211,196,166,142,118,168,165,128,151,118,153,132,80,52,21,3,1369,217,1298,2667
113,46,483,505,6,504,1031,999,689,569,642,666,703,470,709,674,713,598,388,240,117,39,6311,1297,5730,12041
113,47,177,178,0,153,216,183,189,194,167,179,141,180,106,113,109,103,84,48,24,9,1412,231,1375,2787
113,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,50,8,3,0,11,3,5,3,3,10,7,10,5,3,4,3,3,0,0,0,0,38,3,43,81
113,51,4,4,0,3,0,3,0,5,3,4,3,3,4,0,3,0,0,0,0,0,13,0,24,37
113,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
113,53,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
113,73,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,4,3,9,13
113,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,78,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
113,79,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
113,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
113,81,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,7
113,92,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
114,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,5,0,3,8
114,20,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,4,0,4,8
114,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,34,3,0,0,0,0,0,0,3,0,0,3,0,3,0,3,0,3,0,0,0,6,0,9,15
114,35,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,5,11
114,36,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,0,3,8
114,37,3,0,0,3,3,3,3,0,0,5,3,0,5,6,4,6,0,3,0,0,18,0,27,45
114,39,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,6
114,42,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,5,12
114,43,19,15,0,13,12,9,12,18,24,15,18,16,16,12,3,6,6,0,4,0,115,11,107,222
114,44,11,4,0,11,0,13,8,10,15,19,13,13,11,11,7,6,3,0,0,0,72,3,84,156
114,45,414,344,3,365,208,367,337,349,397,407,369,416,365,398,404,391,198,113,20,3,3100,225,2989,6089
114,46,19,23,0,18,34,36,26,11,22,23,14,22,31,23,22,18,12,5,4,0,212,36,186,398
114,47,3,4,0,3,3,6,0,0,0,3,3,0,0,3,0,0,0,0,0,0,19,6,18,37
114,48,3,0,0,3,0,3,3,3,4,3,6,0,0,6,6,0,0,0,0,0,16,4,23,39
114,51,6,0,0,0,0,0,7,3,3,3,3,6,0,0,0,0,0,0,0,0,10,0,15,25
114,52,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,0,9,0,8,17
114,54,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6,0,12,18
114,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
114,70,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
114,74,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
114,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
114,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
114,81,0,3,0,0,0,3,4,0,3,3,3,3,7,6,3,0,3,3,0,3,17,0,26,43
114,85,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,9,0,0,9
114,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
115,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
115,8,3,6,0,3,3,3,3,3,3,3,3,3,3,0,3,6,0,3,0,0,20,0,23,43
115,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,17,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
115,18,0,0,0,0,0,0,0,0,0,0,3,0,6,5,0,0,0,0,0,0,4,0,12,16
115,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
115,36,16,30,0,21,19,34,28,11,21,23,17,20,16,18,23,6,3,3,0,0,151,20,174,325
115,37,9,9,0,3,0,7,3,3,7,5,8,3,7,13,9,0,0,0,0,0,47,8,57,104
115,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,41,4,5,0,10,0,3,13,3,8,3,9,10,3,8,14,6,3,0,0,0,50,3,56,106
115,42,20,15,0,10,8,13,21,16,18,13,11,18,10,11,9,6,6,0,0,0,94,0,116,210
115,43,3,6,0,4,6,4,6,8,6,12,15,14,9,4,3,3,0,0,0,0,53,4,53,106
115,44,161,127,0,105,69,131,124,115,130,106,112,161,89,88,69,49,29,19,15,5,865,89,932,1797
115,45,315,295,3,257,271,326,321,257,282,217,229,347,208,226,213,132,77,51,21,3,2134,254,2169,4303
115,47,0,0,0,3,0,3,3,0,3,3,6,0,0,0,3,0,0,0,0,0,13,0,3,16
115,49,0,3,0,3,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,6,0,12,18
115,52,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,5,3,5,10
115,53,0,3,0,0,0,3,3,0,0,3,3,3,0,0,0,0,0,0,0,0,7,3,7,14
115,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
115,58,3,3,0,3,0,0,5,0,0,0,3,0,0,0,0,0,3,0,0,0,12,0,7,19
115,59,9,7,0,3,3,9,15,10,6,8,8,5,7,6,8,8,0,0,0,0,56,7,59,115
115,60,4,9,0,4,6,8,3,6,8,4,3,3,6,0,3,6,0,0,0,0,33,3,40,73
115,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,72,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,6,9
115,74,0,0,0,3,0,3,0,3,0,0,3,0,0,0,3,3,0,0,0,0,8,0,11,19
115,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
115,78,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,3,9
115,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,81,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,6,0,6,12
115,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
115,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,7,0,3,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,12,3,11,23
116,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,4
116,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
116,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
116,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
116,36,3,0,0,3,0,3,3,0,0,6,9,0,3,3,6,3,3,0,3,0,25,0,23,48
116,37,3,0,0,3,0,0,0,3,0,6,10,0,0,0,6,0,3,0,0,0,8,3,15,23
116,38,11,7,0,5,3,10,7,9,3,12,7,7,7,6,17,6,3,0,0,0,64,3,69,133
116,40,0,17,0,3,5,6,10,10,13,3,13,11,11,15,9,12,7,6,0,0,72,3,82,154
116,41,6,3,0,3,0,0,0,0,6,3,4,3,0,3,3,5,0,0,0,0,21,3,30,51
116,42,13,13,0,19,13,9,7,6,18,23,21,7,12,19,8,6,0,0,0,0,97,13,109,206
116,43,18,14,0,18,8,21,14,11,22,23,17,25,16,18,16,4,11,0,3,0,128,18,150,278
116,44,7,8,0,3,3,4,9,4,3,8,4,11,8,3,7,3,4,3,0,0,41,3,50,91
116,45,5,8,0,8,0,4,3,6,3,3,3,5,7,5,0,0,3,0,0,0,27,3,37,64
116,47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
116,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
116,50,4,6,0,5,0,6,3,0,0,3,3,3,0,5,5,0,0,0,0,0,22,0,24,46
116,52,0,6,0,0,0,3,0,0,3,0,3,0,6,3,0,0,0,3,3,0,19,6,19,38
116,54,3,3,0,4,0,0,3,3,4,3,0,3,0,0,0,3,0,0,0,0,12,3,18,30
116,58,0,0,0,0,0,3,0,0,0,4,0,0,3,3,3,0,0,0,0,0,4,3,11,15
116,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
116,60,3,4,0,6,0,4,0,0,4,6,4,0,0,3,8,4,0,0,0,0,25,3,28,53
116,70,0,0,0,0,3,0,0,0,0,3,3,0,3,3,5,0,0,0,0,0,10,0,14,24
116,71,0,0,0,0,0,3,0,3,3,3,0,0,0,0,6,5,3,0,0,0,7,0,11,18
116,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,81,0,3,0,0,0,3,0,0,0,3,3,0,3,0,3,3,0,0,0,0,13,3,9,22
116,82,0,5,0,3,3,0,3,0,3,0,4,3,4,0,0,3,0,0,0,0,19,3,14,33
116,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
116,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
117,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
117,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,31,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
117,35,0,0,0,3,3,3,0,0,3,0,0,3,3,3,3,0,0,0,0,0,8,0,9,17
117,36,4,3,0,3,3,3,0,4,0,11,8,0,6,3,11,3,0,3,0,0,30,3,35,65
117,37,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
117,38,13,3,0,13,0,8,11,6,8,12,12,10,3,3,7,6,3,3,0,0,65,0,60,125
117,39,7,0,0,3,0,0,3,3,6,3,5,3,6,3,5,9,0,0,0,0,31,0,33,64
117,40,111,74,0,76,36,56,66,86,78,75,56,93,57,57,101,54,19,7,4,3,593,72,589,1182
117,41,112,140,0,132,133,165,121,131,150,148,147,121,125,156,187,185,119,94,32,6,1320,181,1266,2586
117,42,11,6,0,13,3,8,12,7,13,12,16,18,6,4,5,5,3,0,0,0,68,7,81,149
117,43,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
117,50,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3
117,52,0,3,0,3,0,0,3,0,0,3,0,0,0,0,6,3,0,0,0,0,5,0,10,15
117,53,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,9,3,3,12
117,54,9,12,0,13,8,15,8,12,9,19,16,4,12,12,13,6,6,3,0,3,95,12,104,199
117,55,3,6,0,0,0,0,6,0,0,3,3,4,4,0,0,3,0,0,0,0,16,0,19,35
117,58,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,4,0,5,9
117,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,60,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,61,3,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,6,3,12,18
117,66,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,7,0,7,14
